
151,COCO_train2014_000000579997.jpg,person,0.0
152,COCO_train2014_000000579997.jpg,person,0.12390200295704676
153,COCO_train2014_000000579997.jpg,person,0.0
154,COCO_train2014_000000579909.jpg,refrigerator,0.30192988026387046
155,COCO_train2014_000000579909.jpg,refrigerator,0.8676272919935375
156,COCO_train2014_000000579907.jpg,couch,0.1711408782551183
157,COCO_train2014_000000579901.jpg,person,0.24165374613003088
158,COCO_train2014_000000579901.jpg,person,0.06908518153537063
159,COCO_train2014_000000579901.jpg,person,0.03026155682684871
160,COCO_train2014_000000579787.jpg,cow,0.08762430098809663
161,COCO_train2014_000000579787.jpg,cow,0.614318430237795
162,COCO_train2014_000000579787.jpg,cow,0.5832621240024555
163,COCO_train2014_000000579785.jpg,person,0.5409083185881522
164,COCO_train2014_000000579785.jpg,person,0.163926626537763
165,COCO_train2014_000000579785.jpg,person,0.1297299824948995
166,COCO_train2014_000000579680.jpg,person,0.25187539754734434
167,COCO_train2014_000000579680.jpg,person,0.14965234218980458
168,COCO_train2014_000000579663.jpg,person,0.40830890524319247
169,COCO_train2014_000000579663.jpg,person,0.13411377696449311
170,COCO_train2014_000000579663.jpg,person,0.8149683734939758
171,COCO_train2014_000000579663.jpg,person,0.16280348558832242
172,COCO_train2014_000000579663.jpg,person,0.0
173,COCO_train2014_000000579632.jpg,sandwich,0.3464793794715616
174,COCO_train2014_000000579632.jpg,sandwich,0.48367275232066875
175,COCO_train2014_000000579631.jpg,broccoli,0.3000985506981313
176,COCO_train2014_000000579631.jpg,broccoli,0.0
177,COCO_train2014_000000579571.jpg,person,0.08635361239965186
178,COCO_train2014_000000579571.jpg,person,0.3164237127371273
179,COCO_train2014_000000579533.jpg,person,0.1880476589399763
180,COCO_train2014_000000579533.jpg,person,0.6261397789793605
181,COCO_train2014_000000579533.jpg,person,0.37469229863362413
182,COCO_train2014_000000579446.jpg,chair,0.281313466294069
183,COCO_train2014_000000579395.jpg,person,0.2959862553256145
184,COCO_train2014_000000579395.jpg,person,0.30355995424045124
185,COCO_train2014_000000579382.jpg,motorcycle,0.42893890175354793
186,COCO_train2014_000000579382.jpg,motorcycle,0.3040466065242438
187,COCO_train2014_000000579366.jpg,elephant,0.47488932971498493
188,COCO_train2014_000000579366.jpg,elephant,0.0
189,COCO_train2014_000000579332.jpg,person,0.8293671928916494
190,COCO_train2014_000000579332.jpg,person,0.12950271586365256
191,COCO_train2014_000000579332.jpg,person,0.34166537230987987
192,COCO_train2014_000000579332.jpg,person,0.4938789201251334
193,COCO_train2014_000000579329.jpg,dining table,0.5426233182433418
194,COCO_train2014_000000579329.jpg,dining table,0.049345032250854556
195,COCO_train2014_000000579329.jpg,person,0.0
196,COCO_train2014_000000579329.jpg,person,0.39316974725554826
197,COCO_train2014_000000579255.jpg,couch,0.1520267196057707
198,COCO_train2014_000000579255.jpg,chair,0.0
199,COCO_train2014_000000579255.jpg,chair,0.0
200,COCO_train2014_000000579215.jpg,chair,0.15019814363032796
201,COCO_train2014_000000579215.jpg,chair,0.3245903047391631
202,COCO_train2014_000000579206.jpg,kite,0.5942405529198563
203,COCO_train2014_000000579206.jpg,kite,0.832185926754393
204,COCO_train2014_000000579186.jpg,couch,0.0757091437471742
205,COCO_train2014_000000579186.jpg,couch,0.38038289801251185
206,COCO_train2014_000000579179.jpg,person,0.4551332649260442
207,COCO_train2014_000000579179.jpg,person,0.03767035723842013
208,COCO_train2014_000000579179.jpg,person,0.3802569687969925
209,COCO_train2014_000000579179.jpg,person,0.4533484538811529
210,COCO_train2014_000000579165.jpg,bowl,0.36609964118535565
211,COCO_train2014_000000579165.jpg,bowl,0.3922242120499998
212,COCO_train2014_000000579156.jpg,cow,0.5353606432393534
213,COCO_train2014_000000579156.jpg,cow,0.44651651831696487
214,COCO_train2014_000000579145.jpg,person,0.6811359700317597
215,COCO_train2014_000000579145.jpg,person,0.4356526378285127
218,COCO_train2014_000000579136.jpg,person,0.0
219,COCO_train2014_000000579136.jpg,person,0.2147207193218671
220,COCO_train2014_000000579051.jpg,person,0.5406305514207379
221,COCO_train2014_000000579051.jpg,person,0.4918623110203739
222,COCO_train2014_000000578950.jpg,banana,0.0
223,COCO_train2014_000000578950.jpg,banana,0.3570641774022754
224,COCO_train2014_000000578924.jpg,bed,0.17496467663443618
225,COCO_train2014_000000578884.jpg,bus,0.3785438869459242
226,COCO_train2014_000000578884.jpg,bus,0.520044649802736
227,COCO_train2014_000000578875.jpg,giraffe,0.3267895313604921
228,COCO_train2014_000000578875.jpg,giraffe,0.4787876537453527
229,COCO_train2014_000000578841.jpg,person,0.24686204952788454
230,COCO_train2014_000000578841.jpg,person,0.36346952574133073
231,COCO_train2014_000000578766.jpg,person,0.0
232,COCO_train2014_000000578766.jpg,person,0.10335659203777134
233,COCO_train2014_000000578766.jpg,person,0.6762937618923033
234,COCO_train2014_000000578718.jpg,person,0.1360841940365947
235,COCO_train2014_000000578718.jpg,person,0.6006854383994736
236,COCO_train2014_000000578718.jpg,person,0.7447160598417313
237,COCO_train2014_000000578718.jpg,person,0.4692861713215783
238,COCO_train2014_000000578702.jpg,broccoli,0.3676405922120091
239,COCO_train2014_000000578702.jpg,broccoli,0.13053889328779258
240,COCO_train2014_000000578652.jpg,banana,0.17553777319867997
241,COCO_train2014_000000578649.jpg,sheep,0.16334244306418225
242,COCO_train2014_000000578626.jpg,person,0.4619249097800084
243,COCO_train2014_000000578626.jpg,person,0.3267958677477204
244,COCO_train2014_000000578567.jpg,person,0.19812397467835963
245,COCO_train2014_000000578567.jpg,person,0.1484300149672159
246,COCO_train2014_000000578523.jpg,person,0.6222612923418706
247,COCO_train2014_000000578523.jpg,person,0.7102677716750674
248,COCO_train2014_000000578521.jpg,person,0.3505483685188941
249,COCO_train2014_000000578521.jpg,person,0.3259532067957526
250,COCO_train2014_000000578519.jpg,person,0.3001447037444684
251,COCO_train2014_000000578519.jpg,person,0.35395553392320134
252,COCO_train2014_000000578519.jpg,sheep,0.22977668583693833
253,COCO_train2014_000000578513.jpg,person,0.5885192885638298
254,COCO_train2014_000000578513.jpg,person,0.03732768369291699
255,COCO_train2014_000000578459.jpg,person,0.04833764303708173
256,COCO_train2014_000000578459.jpg,person,0.17813031878882565
257,COCO_train2014_000000578459.jpg,person,0.6565779647779263
258,COCO_train2014_000000578459.jpg,person,0.2344385018903897
259,COCO_train2014_000000578459.jpg,person,0.0
260,COCO_train2014_000000578459.jpg,person,0.14026951456310674
261,COCO_train2014_000000578459.jpg,person,0.187104191223359
262,COCO_train2014_000000578375.jpg,bench,0.5025870018980583
263,COCO_train2014_000000578375.jpg,bench,0.2745241365558766
264,COCO_train2014_000000578369.jpg,person,0.0
265,COCO_train2014_000000578331.jpg,person,0.5195765522602279
266,COCO_train2014_000000578331.jpg,person,0.4628295778397579
267,COCO_train2014_000000578326.jpg,person,0.4768718558343292
268,COCO_train2014_000000578326.jpg,person,0.0
271,COCO_train2014_000000578184.jpg,couch,0.0
272,COCO_train2014_000000578184.jpg,couch,0.0
273,COCO_train2014_000000578154.jpg,sheep,0.5563184629897236
274,COCO_train2014_000000578154.jpg,sheep,0.3335488446572847
275,COCO_train2014_000000578154.jpg,sheep,0.24927228917261007
276,COCO_train2014_000000578128.jpg,person,0.21486673108993548
277,COCO_train2014_000000578128.jpg,laptop,0.0
278,COCO_train2014_000000578128.jpg,laptop,0.2288665611804471
279,COCO_train2014_000000578128.jpg,person,0.2814339561424701
280,COCO_train2014_000000578128.jpg,person,0.0
281,COCO_train2014_000000578108.jpg,cat,0.4280904699156866
282,COCO_train2014_000000578108.jpg,cat,0.5636389552099232
283,COCO_train2014_000000578070.jpg,person,0.2844938453168188
284,COCO_train2014_000000578070.jpg,person,0.4521114833327723
285,COCO_train2014_000000578063.jpg,cake,0.5044462524586371
286,COCO_train2014_000000578063.jpg,cake,0.05556714778880695
287,COCO_train2014_000000578063.jpg,cake,0.24241411559051673
288,COCO_train2014_000000578056.jpg,person,0.5422636166026036
289,COCO_train2014_000000578056.jpg,person,0.0
290,COCO_train2014_000000578046.jpg,sandwich,0.4873791718060193
291,COCO_train2014_000000578046.jpg,sandwich,0.43761244103638364
292,COCO_train2014_000000578037.jpg,person,0.66832205277746
293,COCO_train2014_000000578037.jpg,person,0.14677679188020698
294,COCO_train2014_000000578037.jpg,person,0.26211748316794253
295,COCO_train2014_000000578009.jpg,suitcase,0.8494637198908763
296,COCO_train2014_000000578009.jpg,suitcase,0.09448034527241339
297,COCO_train2014_000000578009.jpg,suitcase,0.00636216963972846
298,COCO_train2014_000000578009.jpg,suitcase,0.029075865015367224
299,COCO_train2014_000000578009.jpg,suitcase,0.7914792919640383
300,COCO_train2014_000000577953.jpg,person,0.6896959712111369
301,COCO_train2014_000000577953.jpg,person,0.22245455464714606
302,COCO_train2014_000000577948.jpg,broccoli,0.4907938480370564
303,COCO_train2014_000000577907.jpg,person,0.21112751240253105
304,COCO_train2014_000000577850.jpg,person,0.4402164245475514
305,COCO_train2014_000000577850.jpg,dining table,0.2152223921578266
306,COCO_train2014_000000577850.jpg,dining table,0.4400426441030865
307,COCO_train2014_000000577850.jpg,person,0.0
308,COCO_train2014_000000577830.jpg,person,0.3998191333021553
309,COCO_train2014_000000577830.jpg,person,0.40694347144821313
310,COCO_train2014_000000577819.jpg,person,0.19532819374262234
311,COCO_train2014_000000577819.jpg,person,0.9036238087290103
312,COCO_train2014_000000577809.jpg,apple,0.0
313,COCO_train2014_000000577809.jpg,apple,0.0
314,COCO_train2014_000000577809.jpg,apple,0.5361354208144795
315,COCO_train2014_000000577808.jpg,sandwich,0.24702384936910166
316,COCO_train2014_000000577808.jpg,sandwich,0.6209796046165167
317,COCO_train2014_000000577657.jpg,wine glass,0.16034400145959765
318,COCO_train2014_000000577657.jpg,wine glass,0.09056084031041203
319,COCO_train2014_000000577657.jpg,wine glass,0.5166823657539529
320,COCO_train2014_000000577657.jpg,wine glass,0.2839610794421394
321,COCO_train2014_000000577657.jpg,wine glass,0.1385484550819444
322,COCO_train2014_000000577657.jpg,wine glass,0.0
323,COCO_train2014_000000577637.jpg,person,0.2197460911859409
324,COCO_train2014_000000577637.jpg,person,0.7355707418985055
325,COCO_train2014_000000577586.jpg,person,0.4545752967107732
326,COCO_train2014_000000577586.jpg,person,0.047259431841030465
327,COCO_train2014_000000577586.jpg,person,0.9097948437208959
328,COCO_train2014_000000577556.jpg,person,0.805780373769977
329,COCO_train2014_000000577556.jpg,person,0.3834423626323497
330,COCO_train2014_000000577455.jpg,bird,0.3909561716309169
331,COCO_train2014_000000577455.jpg,bird,0.34487744145599203
332,COCO_train2014_000000577455.jpg,bird,0.9886113560165977
333,COCO_train2014_000000577455.jpg,bird,0.37991931914893623
